,movieId,userId,rating
16630,356,264,3.5
16631,356,266,4.0
16632,356,268,2.0
16633,356,274,4.5
16634,356,275,3.0
16635,356,276,5.0
16636,356,279,3.0
16637,356,280,4.0
16638,356,282,4.5
16639,356,283,5.0
16640,356,284,5.0
16641,356,286,4.5
16642,356,288,5.0
16643,356,292,4.5
16644,356,294,5.0
16645,356,296,5.0
16646,356,298,3.0
16647,356,300,4.0
16648,356,301,4.0
16649,356,304,5.0
16650,356,305,4.5
16651,356,307,4.0
16652,356,308,2.5
16653,356,312,4.0
16654,356,314,4.0
16655,356,317,5.0
16656,356,318,4.5
16657,356,319,4.0
16658,356,321,5.0
16659,356,322,3.5
16660,356,323,3.5
16661,356,325,2.0
16662,356,326,5.0
16663,356,327,5.0
16664,356,328,3.0
16665,356,330,5.0
16666,356,332,4.5
16667,356,334,4.0
16668,356,335,4.0
16669,356,336,4.5
16670,356,339,4.0
16671,356,340,3.0
16672,356,341,3.5
16673,356,344,5.0
16674,356,347,4.0
16675,356,349,5.0
16676,356,351,4.5
16677,356,352,5.0
16678,356,354,4.5
16679,356,356,4.0
16680,356,357,3.5
16681,356,361,3.5
16682,356,362,4.5
16683,356,365,4.5
16684,356,367,5.0
16685,356,368,4.0
16686,356,372,3.0
16687,356,373,4.0
16688,356,374,4.0
16689,356,375,4.5
16690,356,376,3.5
16691,356,379,5.0
16692,356,380,5.0
16693,356,381,4.0
16694,356,382,4.5
16695,356,385,4.0
16696,356,387,4.0
16697,356,391,5.0
16698,356,394,4.0
16699,356,395,3.0
16700,356,399,5.0
16701,356,400,4.5
16702,356,401,3.5
16703,356,404,4.0
16704,356,411,5.0
16705,356,414,5.0
16706,356,415,5.0
16707,356,416,2.5
16708,356,417,4.0
16709,356,418,4.0
16710,356,419,4.5
16711,356,420,4.0
16712,356,423,5.0
16713,356,425,5.0
16714,356,426,5.0
16715,356,428,3.0
16716,356,430,3.0
16717,356,432,4.5
16718,356,434,4.5
16719,356,436,4.0
16720,356,437,3.0
16721,356,438,4.0
16722,356,439,5.0
16723,356,443,5.0
16724,356,444,5.0
16725,356,445,3.0
16726,356,446,3.0
16727,356,447,4.0
16728,356,448,3.0
16729,356,452,5.0
16730,356,453,5.0
16731,356,455,5.0
16732,356,458,5.0
16733,356,460,4.5
16734,356,461,5.0
16735,356,462,2.5
16736,356,463,4.0
16737,356,464,5.0
16738,356,465,5.0
16739,356,466,5.0
16740,356,470,5.0
16741,356,471,3.0
16742,356,474,3.0
16743,356,476,5.0
16744,356,477,5.0
16745,356,480,5.0
16746,356,483,5.0
16747,356,484,5.0
16748,356,485,5.0
16749,356,486,5.0
16750,356,489,4.0
16751,356,490,3.5
16752,356,491,4.5
16753,356,495,4.0
16754,356,498,5.0
16755,356,500,4.0
16756,356,503,4.0
16757,356,507,4.0
16758,356,511,4.5
16759,356,512,5.0
16760,356,514,4.0
16761,356,515,5.0
16762,356,517,3.5
16763,356,519,5.0
16764,356,520,3.5
16765,356,522,3.5
16766,356,523,4.5
16767,356,525,4.0
16768,356,528,5.0
16769,356,530,5.0
16770,356,533,5.0
16771,356,534,4.5
16772,356,536,5.0
16773,356,541,5.0
16774,356,542,5.0
16775,356,543,3.0
16776,356,548,5.0
16777,356,550,4.0
16778,356,551,4.5
16779,356,552,4.0
16780,356,555,5.0
16781,356,559,4.0
16782,356,560,3.5
16783,356,561,4.0
16784,356,562,5.0
16785,356,563,4.0
16786,356,564,3.0
16787,356,565,4.0
16788,356,566,5.0
16789,356,567,3.0
16790,356,568,5.0
16791,356,569,3.0
16792,356,570,4.0
16793,356,572,4.0
16794,356,573,4.5
16795,356,577,5.0
16796,356,579,5.0
16797,356,580,4.0
16798,356,581,4.5
16799,356,583,4.0
16800,356,584,5.0
16801,356,587,4.0
16802,356,588,3.0
16803,356,589,5.0
16804,356,590,5.0
16805,356,591,4.0
16806,356,592,5.0
16807,356,593,4.0
16808,356,596,3.5
16809,356,597,5.0
16810,356,599,3.5
16811,356,600,4.0
16812,356,602,3.0
16813,356,603,3.0
16814,356,605,3.0
16815,356,606,4.0
16816,356,608,3.0
16817,356,609,4.0
16818,356,610,3.0
16819,56176,177,2.0
16820,56176,377,0.5
16821,56176,382,2.0
16822,3948,20,3.5
16823,3948,21,3.5
16824,3948,34,3.0
16825,3948,41,5.0
16826,3948,42,3.0
16827,3948,62,4.0
16828,3948,63,2.5
16829,3948,68,4.0
16830,3948,77,3.0
16831,3948,82,4.0
16832,3948,89,4.0
16833,3948,91,2.0
16834,3948,105,3.5
16835,3948,111,1.0
16836,3948,129,3.5
16837,3948,132,2.0
16838,3948,135,4.0
16839,3948,140,2.5
16840,3948,141,3.0
16841,3948,153,1.0
16842,3948,160,4.5
16843,3948,169,5.0
16844,3948,177,4.0
16845,3948,182,1.5
16846,3948,195,4.0
16847,3948,199,2.0
16848,3948,200,4.5
16849,3948,220,4.5
16850,3948,222,4.0
16851,3948,224,5.0
16852,3948,226,4.0
16853,3948,230,4.5
16854,3948,232,4.0
16855,3948,233,2.5
16856,3948,274,3.5
16857,3948,275,3.0
16858,3948,280,4.5
16859,3948,287,2.0
16860,3948,288,3.5
16861,3948,292,2.0
16862,3948,298,2.5
16863,3948,301,3.5
16864,3948,307,3.0
16865,3948,318,2.5
16866,3948,324,4.0
16867,3948,328,2.5
16868,3948,330,4.0
16869,3948,331,3.0
16870,3948,336,5.0
16871,3948,344,2.5
16872,3948,361,3.5
16873,3948,365,3.0
16874,3948,367,3.0
16875,3948,380,3.0
16876,3948,381,3.0
16877,3948,410,5.0
16878,3948,413,4.5
16879,3948,414,3.0
16880,3948,422,2.0
16881,3948,424,4.5
16882,3948,425,3.5
16883,3948,431,3.0
16884,3948,434,3.5
16885,3948,438,4.0
16886,3948,448,4.0
16887,3948,450,4.0
16888,3948,453,4.0
16889,3948,474,3.5
16890,3948,480,2.0
16891,3948,482,4.0
16892,3948,483,3.5
16893,3948,484,4.0
16894,3948,491,4.0
16895,3948,495,4.0
16896,3948,517,2.0
16897,3948,519,4.0
16898,3948,520,4.0
16899,3948,525,2.0
16900,3948,534,5.0
16901,3948,542,4.0
16902,3948,551,3.0
16903,3948,552,3.5
16904,3948,560,3.0
16905,3948,561,2.5
16906,3948,564,4.0
16907,3948,573,4.0
16908,3948,590,2.5
16909,3948,594,4.5
16910,3948,599,2.5
16911,3948,608,4.0
16912,3948,610,4.0
16913,48,19,1.0
16914,48,20,5.0
16915,48,21,3.0
16916,48,27,4.0
16917,48,38,3.0
16918,48,40,2.0
16919,48,43,5.0
16920,48,48,4.0
16921,48,58,3.0
16922,48,60,3.0
16923,48,64,3.0
16924,48,68,4.0
16925,48,76,0.5
16926,48,103,3.5
16927,48,111,3.5
16928,48,117,3.0
16929,48,132,3.0
16930,48,134,3.0
16931,48,144,4.5
16932,48,161,4.0
16933,48,169,3.5
16934,48,170,4.0
16935,48,177,3.0
16936,48,194,2.0
16937,48,216,2.0
16938,48,226,3.0
16939,48,232,2.5
16940,48,234,5.0
16941,48,235,3.0
16942,48,240,3.0
16943,48,243,4.0
16944,48,249,3.0
16945,48,262,1.0
16946,48,264,3.0
16947,48,274,2.0
16948,48,287,1.0
16949,48,288,2.0
16950,48,308,4.0
16951,48,316,1.5
16952,48,318,3.5
16953,48,323,3.5
16954,48,371,4.5
16955,48,372,2.0
16956,48,380,3.0
16957,48,381,3.0
16958,48,395,2.0
16959,48,401,2.0
16960,48,414,3.0
16961,48,429,4.0
16962,48,435,4.0
16963,48,436,4.0
16964,48,447,3.0
16965,48,458,3.0
16966,48,476,4.0
16967,48,483,3.0
16968,48,484,4.5
16969,48,489,4.0
16970,48,509,3.5
16971,48,525,3.0
16972,48,527,3.0
16973,48,534,4.0
16974,48,559,3.0
16975,48,560,2.5
16976,48,563,3.5
16977,48,579,4.0
16978,48,584,5.0
16979,48,594,4.5
16980,48,608,0.5
16981,2640,1,4.0
16982,2640,7,3.0
16983,2640,19,3.0
16984,2640,27,4.0
16985,2640,57,4.0
16986,2640,64,4.5
16987,2640,68,3.5
16988,2640,75,1.5
16989,2640,95,4.5
16990,2640,140,3.0
16991,2640,160,4.0
16992,2640,164,4.0
16993,2640,186,5.0
16994,2640,198,3.0
16995,2640,202,4.0
16996,2640,217,4.0
16997,2640,220,4.0
16998,2640,234,5.0
16999,2640,265,4.0
17000,2640,268,3.0
17001,2640,288,3.5
17002,2640,294,4.0
17003,2640,303,5.0
17004,2640,307,3.0
17005,2640,312,4.0
17006,2640,313,3.0
17007,2640,328,5.0
17008,2640,368,3.0
17009,2640,380,4.0
17010,2640,387,1.0
17011,2640,391,4.0
17012,2640,414,3.0
17013,2640,425,2.5
17014,2640,438,4.0
17015,2640,448,3.0
17016,2640,452,4.0
17017,2640,469,3.0
17018,2640,474,4.0
17019,2640,480,2.5
17020,2640,482,5.0
17021,2640,483,3.5
17022,2640,493,4.0
17023,2640,502,5.0
17024,2640,510,3.0
17025,2640,531,3.0
17026,2640,534,4.0
17027,2640,555,3.0
17028,2640,561,4.0
17029,2640,570,3.0
17030,2640,573,4.0
17031,2640,577,4.0
17032,2640,580,3.0
17033,2640,586,3.5
17034,2640,590,4.0
17035,2640,594,4.0
17036,2640,596,3.5
17037,2640,597,4.0
17038,2640,599,4.0
17039,2640,600,3.5
17040,2640,603,2.0
17041,2640,608,2.5
17042,31685,10,4.5
17043,31685,18,2.0
17044,31685,21,3.5
17045,31685,24,3.5
17046,31685,34,2.0
17047,31685,41,3.0
17048,31685,47,3.0
17049,31685,52,3.0
17050,31685,68,4.5
17051,31685,89,1.5
17052,31685,105,4.0
17053,31685,111,3.5
17054,31685,119,4.0
17055,31685,140,3.0
17056,31685,143,3.0
17057,31685,159,3.0
17058,31685,167,3.5
17059,31685,177,2.5
17060,31685,200,4.0
17061,31685,232,3.5
17062,31685,249,4.0
17063,31685,274,3.5
17064,31685,280,3.0
17065,31685,292,3.0
17066,31685,298,2.0
17067,31685,305,2.5
17068,31685,306,2.0
17069,31685,361,4.0
17070,31685,381,2.5
17071,31685,382,3.5
17072,31685,414,3.5
17073,31685,415,2.5
17074,31685,438,4.5
17075,31685,466,3.0
17076,31685,475,4.5
17077,31685,489,3.5
17078,31685,491,4.5
17079,31685,495,2.0
17080,31685,509,2.5
17081,31685,560,3.0
17082,31685,564,3.5
17083,31685,583,2.0
17084,31685,590,3.5
17085,31685,599,2.5
17086,31685,610,3.0
17087,1588,19,2.0
17088,1588,27,2.0
17089,1588,68,3.0
17090,1588,103,4.5
17091,1588,111,3.5
17092,1588,163,4.0
17093,1588,177,3.0
17094,1588,249,2.5
17095,1588,274,2.0
17096,1588,288,3.0
17097,1588,294,3.0
17098,1588,380,3.0
17099,1588,448,3.0
17100,1588,474,3.0
17101,1588,481,1.0
17102,1588,483,4.0
17103,1588,509,3.5
17104,1588,534,3.5
17105,1588,579,4.0
17106,1588,605,4.0
17107,105504,15,4.0
17108,105504,47,3.5
17109,105504,119,5.0
17110,105504,177,5.0
17111,105504,227,4.0
17112,105504,256,4.0
17113,105504,279,3.0
17114,105504,317,4.0
17115,105504,326,4.5
17116,105504,339,4.5
17117,105504,352,4.0
17118,105504,382,5.0
17119,105504,414,4.0
17120,105504,448,4.5
17121,105504,462,4.0
17122,105504,517,3.0
17123,105504,528,4.5
17124,105504,537,5.0
17125,105504,561,3.5
17126,105504,567,3.0
17127,105504,610,3.0
17128,76293,73,3.5
17129,76293,89,3.5
17130,76293,111,3.0
17131,76293,125,2.5
17132,76293,177,2.5
17133,76293,274,3.0
17134,76293,306,3.5
17135,76293,382,3.5
17136,76293,484,4.0
17137,76293,534,4.0
17138,76293,564,3.5
17139,158,6,4.0
17140,158,15,1.0
17141,158,19,3.0
17142,158,20,3.0
17143,158,27,2.0
17144,158,40,4.0
17145,158,43,5.0
17146,158,57,1.0
17147,158,68,3.0
17148,158,76,0.5
17149,158,82,1.0
17150,158,91,2.0
17151,158,93,4.0
17152,158,102,3.0
17153,158,103,3.5
17154,158,117,3.0
17155,158,132,2.0
17156,158,136,3.0
17157,158,160,3.0
17158,158,174,3.0
17159,158,177,3.0
17160,158,191,2.0
17161,158,217,2.0
17162,158,226,2.0
17163,158,234,5.0
17164,158,240,4.0
17165,158,249,3.0
17166,158,274,3.5
17167,158,286,3.0
17168,158,288,2.0
17169,158,307,1.5
17170,158,316,2.5
17171,158,321,3.0
17172,158,323,3.0
17173,158,353,3.0
17174,158,356,3.0
17175,158,373,3.0
17176,158,380,3.0
17177,158,395,3.0
17178,158,411,3.0
17179,158,414,2.0
17180,158,431,1.0
17181,158,435,4.0
17182,158,436,3.0
17183,158,448,3.0
17184,158,476,3.0
17185,158,477,0.5
17186,158,480,2.5
17187,158,483,2.0
17188,158,495,3.5
17189,158,517,2.0
17190,158,525,3.5
17191,158,534,4.0
17192,158,538,4.5
17193,158,546,2.0
17194,158,584,5.0
17195,158,592,4.0
17196,158,594,4.5
17197,158,599,1.0
17198,158,602,3.0
17199,158,604,4.0
17200,158,608,0.5
17201,5943,10,3.0
17202,5943,24,2.0
17203,5943,47,2.0
17204,5943,68,3.5
17205,5943,111,3.0
17206,5943,140,2.5
17207,5943,169,4.0
17208,5943,177,4.0
17209,5943,182,2.5
17210,5943,298,0.5
17211,5943,307,0.5
17212,5943,414,2.5
17213,5943,438,3.5
17214,5943,480,1.5
17215,5943,489,0.5
17216,5943,563,3.5
17217,5943,594,4.5
17218,5943,600,3.0
17219,5943,606,3.0
17220,161,6,3.0
17221,161,19,2.0
17222,161,28,3.0
17223,161,33,3.0
17224,161,38,4.0
17225,161,42,3.0
17226,161,43,4.0
17227,161,46,3.0
17228,161,54,3.0
17229,161,56,4.0
17230,161,58,4.0
17231,161,81,3.0
17232,161,83,3.5
17233,161,84,3.0
17234,161,91,3.5
17235,161,94,4.0
17236,161,99,3.0
17237,161,102,3.0
17238,161,107,4.0
17239,161,109,3.0
17240,161,112,1.5
17241,161,116,4.5
17242,161,117,3.0
17243,161,121,3.0
17244,161,126,3.0
17245,161,130,4.0
17246,161,134,4.0
17247,161,135,5.0
17248,161,136,4.0
17249,161,140,4.0
17250,161,142,5.0
17251,161,145,4.0
17252,161,170,4.0
17253,161,174,3.0
17254,161,176,4.0
17255,161,177,3.5
17256,161,178,4.5
17257,161,179,5.0
17258,161,181,4.0
17259,161,182,3.0
17260,161,191,2.0
17261,161,195,4.0
17262,161,199,3.5
17263,161,202,4.0
17264,161,235,3.0
17265,161,240,4.0
17266,161,242,4.0
17267,161,243,5.0
17268,161,288,3.0
17269,161,292,4.0
17270,161,297,2.0
17271,161,308,1.0
17272,161,314,2.0
17273,161,321,3.0
17274,161,323,4.0
17275,161,340,4.0
17276,161,349,4.0
17277,161,353,5.0
17278,161,368,4.0
17279,161,372,4.0
17280,161,374,4.0
17281,161,376,5.0
17282,161,379,4.0
17283,161,386,3.0
17284,161,404,4.0
17285,161,411,4.0
17286,161,414,3.0
17287,161,425,3.5
17288,161,429,5.0
17289,161,436,4.0
17290,161,448,4.0
17291,161,455,4.0
17292,161,458,5.0
17293,161,468,2.0
17294,161,470,3.0
17295,161,474,3.5
17296,161,476,4.0
17297,161,480,3.5
17298,161,485,5.0
17299,161,486,5.0
17300,161,489,3.0
17301,161,498,5.0
17302,161,512,4.0
17303,161,514,4.0
17304,161,524,5.0
17305,161,530,3.0
17306,161,541,5.0
17307,161,552,2.5
17308,161,559,3.0
17309,161,566,4.0
17310,161,570,3.0
17311,161,572,3.0
17312,161,574,4.0
17313,161,584,5.0
17314,161,586,4.5
17315,161,588,4.0
17316,161,589,3.0
17317,161,590,4.0
17318,161,592,4.0
17319,161,599,3.5
17320,161,600,1.0
17321,161,602,4.0
17322,161,609,3.0
17323,37727,140,3.5
17324,37727,177,2.5
17325,37727,232,2.5
17326,37727,274,2.5
17327,37727,305,4.0
17328,37727,380,3.0
17329,37727,414,4.0
17330,37727,425,4.0
17331,37727,448,2.0
17332,37727,561,2.0
17333,37727,599,1.5
17334,225,6,4.0
17335,225,26,3.0
17336,225,42,4.0
17337,225,43,4.0
17338,225,46,3.0
17339,225,56,4.0
17340,225,58,3.0
17341,225,84,3.0
17342,225,91,3.0
17343,225,94,3.0
17344,225,99,5.0
17345,225,117,3.0
17346,225,121,3.0
17347,225,130,5.0
17348,225,136,4.0
17349,225,142,4.0
17350,225,147,5.0
17351,225,162,3.0
17352,225,174,3.0
17353,225,179,5.0
17354,225,181,4.0
17355,225,192,4.0
17356,225,229,4.0
17357,225,240,4.0
17358,225,242,4.0
17359,225,262,3.0
17360,225,297,3.0
17361,225,321,4.0
17362,225,353,3.0
17363,225,354,3.5
17364,225,368,3.0
17365,225,373,2.0
17366,225,394,4.0
17367,225,411,4.0
17368,225,414,2.0
17369,225,429,4.0
17370,225,437,3.0
17371,225,438,2.5
17372,225,447,4.0
17373,225,455,3.0
17374,225,458,5.0
17375,225,468,4.0
17376,225,470,3.0
17377,225,512,3.0
17378,225,536,4.0
17379,225,574,4.0
17380,225,584,5.0
17381,225,588,3.0
17382,225,592,3.0
17383,225,600,2.0
17384,225,602,3.0
17385,225,606,3.0
17386,1835,42,4.0
17387,1835,68,3.0
17388,1835,86,4.0
17389,1835,163,2.0
17390,1835,177,3.0
17391,1835,182,3.0
17392,1835,211,3.5
17393,1835,332,2.5
17394,1835,352,3.0
17395,1835,432,5.0
17396,1835,464,4.0
17397,1835,477,4.5
17398,1835,594,5.0
17399,1835,596,3.0
17400,1835,599,2.5
17401,1835,600,2.0
17402,1835,606,3.5
17403,6874,2,4.0
17404,6874,15,3.0
17405,6874,18,3.5
17406,6874,21,1.5
17407,6874,22,4.0
17408,6874,23,3.0
17409,6874,28,4.0
17410,6874,34,5.0
17411,6874,41,5.0
17412,6874,50,3.5
17413,6874,52,4.5
17414,6874,61,4.0
17415,6874,62,5.0
17416,6874,63,3.5
17417,6874,64,4.0
17418,6874,66,5.0
17419,6874,68,3.0
17420,6874,73,5.0
17421,6874,76,3.5
17422,6874,80,4.5
17423,6874,83,0.5
17424,6874,88,4.5
17425,6874,91,4.0
17426,6874,103,4.5
17427,6874,105,4.0
17428,6874,111,3.5
17429,6874,125,4.5
17430,6874,129,4.5
17431,6874,132,4.5
17432,6874,139,3.0
17433,6874,140,2.0
17434,6874,141,3.0
17435,6874,166,4.5
17436,6874,169,3.0
17437,6874,177,3.5
17438,6874,182,4.0
17439,6874,187,4.0
17440,6874,190,4.0
17441,6874,200,5.0
17442,6874,204,4.5
17443,6874,205,4.5
17444,6874,212,3.5
17445,6874,219,4.5
17446,6874,220,4.5
17447,6874,222,4.0
17448,6874,223,3.5
17449,6874,226,3.5
17450,6874,227,4.0
17451,6874,230,2.0
17452,6874,232,3.0
17453,6874,233,3.5
17454,6874,239,4.0
17455,6874,246,4.5
17456,6874,247,3.5
17457,6874,249,4.5
17458,6874,254,5.0
17459,6874,256,3.5
17460,6874,260,4.5
17461,6874,261,3.5
17462,6874,274,5.0
17463,6874,279,3.0
17464,6874,282,3.0
17465,6874,286,5.0
17466,6874,288,4.0
17467,6874,295,4.5
17468,6874,298,4.0
17469,6874,301,4.5
17470,6874,305,5.0
17471,6874,307,3.5
17472,6874,316,4.0
17473,6874,317,5.0
17474,6874,318,3.0
17475,6874,322,4.0
17476,6874,326,5.0
17477,6874,330,5.0
17478,6874,331,4.0
17479,6874,332,4.0
17480,6874,338,4.5
17481,6874,346,4.0
17482,6874,351,3.0
17483,6874,354,4.5
17484,6874,362,4.5
17485,6874,365,2.5
17486,6874,366,4.0
17487,6874,369,3.5
17488,6874,370,4.0
17489,6874,380,4.0
17490,6874,387,4.0
17491,6874,393,5.0
17492,6874,414,4.0
17493,6874,416,3.5
17494,6874,417,5.0
17495,6874,420,4.0
17496,6874,424,3.0
17497,6874,425,3.5
17498,6874,428,4.5
17499,6874,432,2.5
17500,6874,433,4.0
17501,6874,434,4.0
17502,6874,435,4.5
17503,6874,438,4.5
17504,6874,448,4.0
17505,6874,454,4.5
17506,6874,466,3.5
17507,6874,474,4.0
17508,6874,477,3.5
17509,6874,480,4.0
17510,6874,483,5.0
17511,6874,484,4.5
17512,6874,487,3.5
17513,6874,489,5.0
17514,6874,495,5.0
17515,6874,509,3.0
17516,6874,525,4.5
17517,6874,528,3.5
17518,6874,534,4.5
17519,6874,542,2.5
17520,6874,548,4.5
17521,6874,551,0.5
17522,6874,560,4.0
17523,6874,561,4.5
17524,6874,562,4.5
17525,6874,573,4.5
17526,6874,580,5.0
17527,6874,590,4.0
17528,6874,596,3.5
17529,6874,599,5.0
17530,6874,600,4.5
17531,6874,606,4.5
17532,6874,608,4.0
17533,6874,610,4.5
17534,2770,4,2.0
17535,2770,20,2.5
17536,2770,42,2.0
17537,2770,57,4.0
17538,2770,64,4.0
17539,2770,82,3.0
17540,2770,101,2.0
17541,2770,115,3.0
17542,2770,157,3.0
17543,2770,172,4.0
17544,2770,182,2.5
17545,2770,195,4.0
17546,2770,199,3.0
17547,2770,236,5.0
17548,2770,250,0.5
17549,2770,263,2.0
17550,2770,266,3.0
17551,2770,268,4.0
17552,2770,274,2.0
17553,2770,288,4.0
17554,2770,290,4.0
17555,2770,335,1.0
17556,2770,342,2.0
17557,2770,392,3.0
17558,2770,409,3.0
17559,2770,410,3.0
17560,2770,412,5.0
17561,2770,414,3.0
17562,2770,428,3.5
17563,2770,448,4.0
17564,2770,449,3.0
17565,2770,453,4.0
17566,2770,474,3.5
17567,2770,480,1.0
17568,2770,555,2.0
17569,2770,591,3.0
17570,2770,595,3.0
17571,2770,597,2.0
17572,7438,15,3.0
17573,7438,18,3.5
17574,7438,21,1.5
17575,7438,22,5.0
17576,7438,23,3.0
17577,7438,28,4.0
17578,7438,34,4.5
17579,7438,41,5.0
17580,7438,50,3.5
17581,7438,51,5.0
17582,7438,52,4.5
17583,7438,61,4.0
17584,7438,62,5.0
17585,7438,63,2.5
17586,7438,64,4.0
17587,7438,66,5.0
17588,7438,68,3.0
17589,7438,73,4.0
17590,7438,77,2.0
17591,7438,80,4.5
17592,7438,83,0.5
17593,7438,88,4.5
17594,7438,91,4.0
17595,7438,103,5.0
17596,7438,105,4.0
17597,7438,111,3.0
17598,7438,122,5.0
17599,7438,125,4.5
17600,7438,129,4.0
17601,7438,132,4.5
17602,7438,139,3.0
17603,7438,141,3.0
17604,7438,166,4.5
17605,7438,172,4.0
17606,7438,177,3.0
17607,7438,182,4.5
17608,7438,187,4.0
17609,7438,190,4.0
17610,7438,200,5.0
17611,7438,219,4.0
17612,7438,220,4.0
17613,7438,222,4.0
17614,7438,223,3.0
17615,7438,230,1.0
17616,7438,232,3.0
17617,7438,233,3.5
17618,7438,239,4.0
17619,7438,246,5.0
17620,7438,247,3.5
17621,7438,249,4.5
17622,7438,254,4.0
17623,7438,260,4.0
17624,7438,274,5.0
17625,7438,279,2.0
17626,7438,282,3.5
17627,7438,286,5.0
17628,7438,288,4.0
17629,7438,295,4.5
17630,7438,298,4.0
17631,7438,305,5.0
17632,7438,307,3.5
17633,7438,316,3.5
17634,7438,317,3.0
17635,7438,328,5.0
17636,7438,330,5.0
17637,7438,331,3.0
17638,7438,332,3.5
17639,7438,346,4.0
17640,7438,354,4.0
17641,7438,356,3.5
17642,7438,362,4.5
17643,7438,365,3.5
17644,7438,366,4.0
17645,7438,370,3.5
17646,7438,380,3.0
17647,7438,387,4.0
17648,7438,393,5.0
17649,7438,414,4.0
17650,7438,420,3.5
17651,7438,424,3.0
17652,7438,425,4.0
17653,7438,428,4.0
17654,7438,432,2.5
17655,7438,434,4.5
17656,7438,435,5.0
17657,7438,438,4.0
17658,7438,441,5.0
17659,7438,448,3.5
17660,7438,466,3.5
17661,7438,474,4.5
17662,7438,480,4.0
17663,7438,483,4.0
17664,7438,487,4.0
17665,7438,489,5.0
17666,7438,495,5.0
17667,7438,525,4.0
17668,7438,528,3.5
17669,7438,534,4.5
17670,7438,542,1.5
17671,7438,551,1.0
17672,7438,560,4.0
17673,7438,561,4.0
17674,7438,580,4.5
17675,7438,590,4.0
17676,7438,596,3.5
17677,7438,599,4.0
17678,7438,600,4.5
17679,7438,606,4.5
17680,7438,608,4.0
17681,7438,610,4.5
17682,4673,307,2.0
17683,4673,448,2.0
17684,4673,606,1.0
17685,3258,19,2.0
17686,3258,45,3.0
17687,3258,57,3.0
17688,3258,217,3.0
17689,3258,316,3.5
17690,3258,387,1.5
17691,3258,414,2.0
17692,3258,448,3.0
17693,3258,474,2.5
17694,3258,489,4.0
17695,3258,543,5.0
17696,3258,555,3.0
17697,3258,599,2.5
17698,3258,606,2.0
17699,3258,608,3.0
17700,3624,13,4.0
17701,3624,19,3.0
17702,3624,20,2.0
17703,3624,34,4.0
17704,3624,51,2.5
17705,3624,57,4.0
17706,3624,82,4.0
17707,3624,83,0.5
17708,3624,89,3.5
17709,3624,115,4.0
17710,3624,131,2.0
17711,3624,135,4.0
17712,3624,139,2.5
17713,3624,165,3.0
17714,3624,169,3.5
17715,3624,177,3.0
17716,3624,182,3.0
17717,3624,216,4.0
17718,3624,232,3.0
17719,3624,234,5.0
17720,3624,274,3.5
17721,3624,292,3.0
17722,3624,298,1.5
17723,3624,299,4.0
17724,3624,333,4.0
17725,3624,341,3.5
17726,3624,367,4.0
17727,3624,380,3.0
17728,3624,381,4.0
17729,3624,413,5.0
17730,3624,416,2.0
